word,frequency,year,term,source_pdf
trace,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
track,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
trade,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
transfer,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
transporting,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
treated,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
tribal,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
tried,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
trying,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
tumour,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
turn,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
typical,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
typically,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
ultimately,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
ultra,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
unable,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
unaided,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
unaltered,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
uncertain,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
underlined,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
underlying,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
understood,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
undisciplined,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
unhealthy,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
uniformity,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
unintentionally,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
unique,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
uniquely,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
unit,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
universe,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
unknown,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
unless,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
unlike,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
unrelated,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
unreliable,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
unremarkable,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
unsophisticated,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
upon,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
urgency,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
usual,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
utterance,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
validate,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
valuable,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
varied,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
vast,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
vastness,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
verb,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
viewed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
violation,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
visit,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
vital,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
voltage,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
wait,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
wale,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
warned,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
warning,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
watching,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
weak,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
wellness,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
went,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
western,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
white,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
whose,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
wild,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
wilhelm,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
window,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
wisdom,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
witnessed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
worked,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
worry,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
worrying,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
worth,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
wreath,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
writing,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
written,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
wrote,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
yeah,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
yes,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
zaman,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
zero,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
zeus,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
zone,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
zoology,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
zurich,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
