word,frequency,year,term,source_pdf
umbrella,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
unacceptable,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
unavailable,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
underneath,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
undertaken,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
underwater,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
undesirable,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
undetected,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
undiscovered,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
unfair,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
unhinge,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
universe,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
unless,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
unlike,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
unlocking,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
unprecedented,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
unpredictability,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
unpredictable,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
unreliable,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
unveiled,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
usual,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
utilises,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
value,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
valued,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
variable,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
various,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
vault,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
venomous,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
vessel,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
via,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
vibration,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
victory,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
video,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
view,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
viewpoint,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
violence,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
virtually,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
vision,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
visual,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
voice,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
volunteer,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
voyage,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
vulnerable,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
walking,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
warmer,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
warming,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
warn,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
weakening,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
wealth,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
wear,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
weather,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
weed,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
went,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
whenever,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
white,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
whole,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
whose,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
widespread,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
widow,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
willingness,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
willis,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
wisdom,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
womb,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
wonder,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
worldwide,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
yeah,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
yellow,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
york,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
zaman,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
zimbabwe,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
